sim_time,nodes,services,generated_traffic,traffic_per_minute
12529,20,1000,0,237.05004389815628
12530,20,1000,0,237.0311252992817
12531,20,1000,0,237.01220971989466
12532,20,1000,0,236.99329715927226
12533,20,1000,0,236.97438761669193
12534,20,1000,0,236.9554810914313
12535,20,1000,0,236.93657758276825
12536,20,1000,0,236.91767708998086
12537,20,1000,0,236.89877961234745
12538,20,1000,0,236.8798851491466
12539,20,1000,0,236.86099369965706
12540,20,1000,0,236.8421052631579
12541,20,1000,0,236.8232198389283
12542,20,1000,0,236.8043374262478
12543,20,1000,0,236.78545802439606
12544,20,1000,0,236.76658163265307
12545,20,1000,0,236.74770825029893
12546,20,1000,0,236.72883787661405
12547,20,1000,0,236.7099705108791
12548,20,1000,0,236.69110615237489
12549,20,1000,0,236.6722448003825
12550,20,1000,0,236.65338645418328
12551,20,1000,0,236.63453111305873
12552,20,1000,0,236.61567877629062
12553,20,1000,0,236.596829443161
12554,20,1000,990,236.65684244065636
12555,20,1000,0,236.63799283154123
12556,20,1000,0,236.61914622491238
12557,20,1000,0,236.60030262005256
12558,20,1000,0,236.58146201624461
12559,20,1000,0,236.56262441277173
12560,20,1000,0,236.5437898089172
12561,20,1000,0,236.52495820396464
12562,20,1000,0,236.5061295971979
12563,20,1000,0,236.487303987901
12564,20,1000,0,236.46848137535815
12565,20,1000,0,236.44966175885395
12566,20,1000,0,236.4308451376731
12567,20,1000,0,236.4120315111005
12568,20,1000,0,236.39322087842137
12569,20,1000,0,236.37441323892116
12570,20,1000,0,236.35560859188544
12571,20,1000,0,236.3368069366001
12572,20,1000,0,236.31800827235125
12573,20,1000,0,236.29921259842519
12574,20,1000,0,236.28041991410848
12575,20,1000,0,236.26163021868788
12576,20,1000,0,236.2428435114504
12577,20,1000,0,236.22405979168323
12578,20,1000,0,236.20527905867388
12579,20,1000,0,236.18650131171
12580,20,1000,0,236.1677265500795
12581,20,1000,0,236.1489547730705
12582,20,1000,0,236.1301859799714
12583,20,1000,0,236.11142017007074
12584,20,1000,0,236.09265734265733
12585,20,1000,0,236.07389749702025
12586,20,1000,0,236.05514063244874
12587,20,1000,0,236.0363867482323
12588,20,1000,0,236.01763584366063
12589,20,1000,0,235.99888791802368
12590,20,1000,0,235.9801429706116
12591,20,1000,0,235.9614010007148
12592,20,1000,0,235.94266200762388
12593,20,1000,0,235.92392599062973
12594,20,1000,0,235.90519294902333
12595,20,1000,0,235.88646288209608
12596,20,1000,0,235.8677357891394
12597,20,1000,0,235.8490116694451
12598,20,1000,0,235.83029052230512
12599,20,1000,0,235.81157234701166
12600,20,1000,0,235.79285714285714
12601,20,1000,0,235.7741449091342
12602,20,1000,0,235.7554356451357
12603,20,1000,0,235.73672935015472
12604,20,1000,0,235.7180260234846
12605,20,1000,0,235.6993256644189
12606,20,1000,0,235.6806282722513
12607,20,1000,0,235.66193384627587
12608,20,1000,0,235.6432423857868
12609,20,1000,0,235.62455389007852
12610,20,1000,0,235.6058683584457
12611,20,1000,0,235.58718579018318
12612,20,1000,0,235.5685061845861
12613,20,1000,0,235.54982954094982
12614,20,1000,0,235.53115585856983
12615,20,1000,0,235.512485136742
12616,20,1000,0,235.49381737476222
12617,20,1000,0,235.47515257192677
12618,20,1000,0,235.4564907275321
12619,20,1000,0,235.43783184087488
12620,20,1000,0,235.41917591125198
12621,20,1000,0,235.40052293796055
12622,20,1000,0,235.3818729202979
12623,20,1000,0,235.3632258575616
12624,20,1000,0,235.34458174904944
12625,20,1000,0,235.3259405940594
12626,20,1000,0,235.30730239188975
12627,20,1000,0,235.2886671418389
12628,20,1000,0,235.27003484320556
12629,20,1000,0,235.25140549528862
12630,20,1000,0,235.23277909738718
12631,20,1000,0,235.21415564880056
12632,20,1000,0,235.19553514882838
12633,20,1000,0,235.17691759677035
12634,20,1000,0,235.15830299192655
12635,20,1000,0,235.13969133359714
12636,20,1000,0,235.12108262108262
12637,20,1000,0,235.10247685368364
12638,20,1000,0,235.08387403070105
12639,20,1000,0,235.06527415143603
12640,20,1000,0,235.04667721518987
12641,20,1000,0,235.02808322126415
12642,20,1000,0,235.0094921689606
12643,20,1000,0,234.99090405758128
12644,20,1000,0,234.97231888642835
12645,20,1000,0,234.95373665480426
12646,20,1000,0,234.9351573620117
12647,20,1000,0,234.91658100735353
12648,20,1000,0,234.89800759013283
12649,20,1000,0,234.87943710965294
12650,20,1000,0,234.8608695652174
12651,20,1000,0,234.84230495612994
12652,20,1000,0,234.8237432816946
12653,20,1000,0,234.8051845412155
12654,20,1000,0,234.78662873399716
12655,20,1000,0,234.76807585934412
12656,20,1000,0,234.7495259165613
12657,20,1000,0,234.7309789049538
12658,20,1000,0,234.71243482382684
12659,20,1000,0,234.69389367248598
12660,20,1000,0,234.67535545023696
12661,20,1000,0,234.65682015638575
12662,20,1000,0,234.6382877902385
12663,20,1000,0,234.61975835110164
12664,20,1000,0,234.60123183828173
12665,20,1000,0,234.58270825108568
12666,20,1000,0,234.56418758882046
12667,20,1000,0,234.5456698507934
12668,20,1000,0,234.52715503631197
12669,20,1000,0,234.50864314468387
12670,20,1000,0,234.49013417521704
12671,20,1000,0,234.47162812721965
12672,20,1000,0,234.453125
12673,20,1000,990,234.51274362818592
12674,20,1000,0,234.4942401767398
12675,20,1000,0,234.47573964497042
12676,20,1000,0,234.4572420321868
12677,20,1000,0,234.4387473376982
12678,20,1000,0,234.420255560814
12679,20,1000,0,234.40176670084392
12680,20,1000,0,234.3832807570978
12681,20,1000,0,234.36479772888575
12682,20,1000,0,234.34631761551805
12683,20,1000,0,234.3278404163053
12684,20,1000,0,234.30936613055817
12685,20,1000,0,234.2908947575877
12686,20,1000,0,234.27242629670502
12687,20,1000,0,234.25396074722156
12688,20,1000,0,234.23549810844892
12689,20,1000,0,234.21703837969895
12690,20,1000,0,234.19858156028369
12691,20,1000,0,234.1801276495154
12692,20,1000,0,234.16167664670658
12693,20,1000,0,234.14322855116993
12694,20,1000,0,234.12478336221838
12695,20,1000,0,234.10634107916502
12696,20,1000,0,234.08790170132326
12697,20,1000,0,234.0694652280066
12698,20,1000,0,234.0510316585289
12699,20,1000,0,234.03260099220412
12700,20,1000,0,234.01417322834646
12701,20,1000,0,233.99574836627036
12702,20,1000,0,233.9773264052905
12703,20,1000,0,233.95890734472172
12704,20,1000,0,233.9404911838791
12705,20,1000,0,233.92207792207793
12706,20,1000,0,233.9036675586337
12707,20,1000,0,233.8852600928622
12708,20,1000,0,233.8668555240793
12709,20,1000,0,233.84845385160122
12710,20,1000,0,233.8300550747443
12711,20,1000,0,233.81165919282512
12712,20,1000,0,233.79326620516048
12713,20,1000,0,233.7748761110674
12714,20,1000,0,233.75648890986315
12715,20,1000,0,233.7381046008651
12716,20,1000,0,233.719723183391
12717,20,1000,0,233.70134465675866
12718,20,1000,0,233.6829690202862
12719,20,1000,0,233.66459627329192
12720,20,1000,0,233.64622641509433
12721,20,1000,0,233.62785944501218
12722,20,1000,0,233.6094953623644
12723,20,1000,0,233.59113416647017
12724,20,1000,0,233.57277585664886
12725,20,1000,0,233.55442043222004
12726,20,1000,0,233.53606789250352
12727,20,1000,0,233.51771823681935
12728,20,1000,0,233.49937146448775
12729,20,1000,0,233.48102757482914
12730,20,1000,0,233.46268656716418
12731,20,1000,0,233.44434844081377
12732,20,1000,0,233.42601319509896
12733,20,1000,0,233.40768082934107
12734,20,1000,0,233.38935134286163
12735,20,1000,0,233.37102473498234
12736,20,1000,0,233.35270100502512
12737,20,1000,0,233.33438015231215
12738,20,1000,0,233.31606217616581
12739,20,1000,0,233.29774707590863
12740,20,1000,0,233.27943485086342
12741,20,1000,0,233.2611255003532
12742,20,1000,0,233.24281902370114
12743,20,1000,0,233.22451542023072
12744,20,1000,0,233.20621468926555
12745,20,1000,0,233.18791683012947
12746,20,1000,0,233.16962184214657
12747,20,1000,0,233.1513297246411
12748,20,1000,0,233.13304047693757
12749,20,1000,0,233.11475409836066
12750,20,1000,0,233.0964705882353
12751,20,1000,0,233.0781899458866
12752,20,1000,0,233.0599121706399
12753,20,1000,0,233.04163726182074
12754,20,1000,0,233.0233652187549
12755,20,1000,0,233.00509604076834
12756,20,1000,0,232.9868297271872
12757,20,1000,0,232.96856627733794
12758,20,1000,0,232.9503056905471
12759,20,1000,0,232.93204796614154
12760,20,1000,0,232.91379310344828
12761,20,1000,0,232.89554110179452
12762,20,1000,0,232.87729196050776
12763,20,1000,0,232.8590456789156
12764,20,1000,0,232.84080225634597
12765,20,1000,0,232.8225616921269
12766,20,1000,0,232.8043239855867
12767,20,1000,0,232.7860891360539
12768,20,1000,0,232.76785714285714
12769,20,1000,0,232.7496280053254
12770,20,1000,0,232.73140172278778
12771,20,1000,0,232.71317829457365
12772,20,1000,0,232.69495772001252
12773,20,1000,0,232.6767399984342
12774,20,1000,0,232.65852512916862
12775,20,1000,0,232.640313111546
12776,20,1000,0,232.62210394489668
12777,20,1000,0,232.6038976285513
12778,20,1000,0,232.58569416184065
12779,20,1000,0,232.56749354409578
12780,20,1000,0,232.54929577464787
12781,20,1000,0,232.53110085282842
12782,20,1000,0,232.51290877796902
12783,20,1000,0,232.49471954940154
12784,20,1000,0,232.47653316645807
12785,20,1000,0,232.45834962847087
12786,20,1000,0,232.4401689347724
12787,20,1000,0,232.4219910846954
12788,20,1000,0,232.4038160775727
12789,20,1000,0,232.38564391273752
12790,20,1000,0,232.36747458952306
12791,20,1000,0,232.3493081072629
12792,20,1000,0,232.3311444652908
12793,20,1000,0,232.31298366294067
12794,20,1000,0,232.29482569954666
12795,20,1000,0,232.27667057444313
12796,20,1000,0,232.2585182869647
12797,20,1000,0,232.24036883644604
12798,20,1000,0,232.22222222222223
12799,20,1000,0,232.20407844362842
12800,20,1000,990,232.26328125
12801,20,1000,0,232.24513709866417
12802,20,1000,0,232.22699578190907
12803,20,1000,0,232.20885729907053
12804,20,1000,0,232.19072164948454
12805,20,1000,0,232.17258883248732
12806,20,1000,0,232.15445884741527
12807,20,1000,0,232.13633169360506
12808,20,1000,0,232.1182073703935
12809,20,1000,0,232.10008587711766
12810,20,1000,0,232.08196721311475
12811,20,1000,0,232.06385137772227
12812,20,1000,0,232.04573837027786
12813,20,1000,0,232.0276281901194
12814,20,1000,0,232.00952083658498
12815,20,1000,0,231.99141630901286
12816,20,1000,0,231.97331460674158
12817,20,1000,0,231.95521572910977
12818,20,1000,0,231.9371196754564
12819,20,1000,0,231.91902644512052
12820,20,1000,0,231.9009360374415
12821,20,1000,0,231.88284845175883
12822,20,1000,0,231.86476368741225
12823,20,1000,0,231.84668174374173
12824,20,1000,0,231.82860262008734
12825,20,1000,0,231.81052631578947
12826,20,1000,0,231.79245283018867
12827,20,1000,0,231.7743821626257
12828,20,1000,0,231.75631431244153
12829,20,1000,0,231.73824927897732
12830,20,1000,0,231.72018706157442
12831,20,1000,0,231.70212765957447
12832,20,1000,0,231.6840710723192
12833,20,1000,0,231.66601729915064
12834,20,1000,0,231.64796633941094
12835,20,1000,0,231.62991819244255
12836,20,1000,0,231.61187285758803
12837,20,1000,0,231.59383033419024
12838,20,1000,0,231.57579062159215
12839,20,1000,0,231.557753719137
12840,20,1000,0,231.53971962616822
12841,20,1000,0,231.52168834202945
12842,20,1000,0,231.50365986606448
12843,20,1000,0,231.48563419761737
12844,20,1000,0,231.46761133603238
12845,20,1000,0,231.44959128065395
12846,20,1000,0,231.4315740308267
12847,20,1000,0,231.41355958589554
12848,20,1000,0,231.3955479452055
12849,20,1000,0,231.3775391081018
12850,20,1000,0,231.35953307392995
12851,20,1000,0,231.34152984203564
12852,20,1000,0,231.3235294117647
12853,20,1000,0,231.30553178246325
12854,20,1000,0,231.2875369534775
12855,20,1000,0,231.26954492415402
12856,20,1000,0,231.25155569383946
12857,20,1000,0,231.2335692618807
12858,20,1000,0,231.21558562762482
12859,20,1000,0,231.19760479041915
12860,20,1000,0,231.1796267496112
12861,20,1000,0,231.16165150454864
12862,20,1000,0,231.1436790545794
12863,20,1000,0,231.12570939905154
12864,20,1000,0,231.10774253731344
12865,20,1000,0,231.08977846871358
12866,20,1000,0,231.07181719260066
12867,20,1000,0,231.05385870832362
12868,20,1000,0,231.03590301523158
12869,20,1000,0,231.01795011267387
12870,20,1000,0,231.0
12871,20,1000,0,230.9820526765597
12872,20,1000,0,230.96410814170292
12873,20,1000,0,230.94616639477977
12874,20,1000,0,230.9282274351406
12875,20,1000,0,230.91029126213593
12876,20,1000,0,230.8923578751165
12877,20,1000,0,230.87442727343324
12878,20,1000,990,230.93337474763163
12879,20,1000,0,230.91544374563242
12880,20,1000,0,230.8975155279503
12881,20,1000,0,230.8795900939368
12882,20,1000,0,230.86166744294366
12883,20,1000,0,230.84374757432275
12884,20,1000,0,230.82583048742626
12885,20,1000,0,230.80791618160652
12886,20,1000,0,230.79000465621604
12887,20,1000,0,230.7720959106076
12888,20,1000,0,230.75418994413408
12889,20,1000,0,230.73628675614864
12890,20,1000,0,230.71838634600465
12891,20,1000,0,230.70048871305562
12892,20,1000,0,230.6825938566553
12893,20,1000,0,230.6647017761576
12894,20,1000,0,230.6468124709167
12895,20,1000,0,230.62892594028693
12896,20,1000,0,230.61104218362283
12897,20,1000,0,230.59316120027913
12898,20,1000,0,230.5752829896108
12899,20,1000,0,230.55740755097295
12900,20,1000,0,230.53953488372093
12901,20,1000,0,230.5216649872103
12902,20,1000,0,230.50379786079677
12903,20,1000,0,230.48593350383632
12904,20,1000,0,230.46807191568507
12905,20,1000,0,230.45021309569935
12906,20,1000,0,230.4323570432357
12907,20,1000,0,230.4145037576509
12908,20,1000,0,230.39665323830184
12909,20,1000,0,230.37880548454567
12910,20,1000,0,230.36096049573973
12911,20,1000,0,230.34311827124156
12912,20,1000,0,230.32527881040892
12913,20,1000,0,230.30744211259972
12914,20,1000,0,230.28960817717206
12915,20,1000,0,230.27177700348432
12916,20,1000,0,230.25394859089502
12917,20,1000,0,230.23612293876286
12918,20,1000,0,230.2183000464468
12919,20,1000,0,230.200479913306
12920,20,1000,0,230.1826625386997
12921,20,1000,0,230.16484792198747
12922,20,1000,0,230.14703606252903
12923,20,1000,0,230.12922695968427
12924,20,1000,0,230.11142061281336
12925,20,1000,0,230.0936170212766
12926,20,1000,0,230.07581618443447
12927,20,1000,0,230.05801810164772
12928,20,1000,0,230.04022277227722
12929,20,1000,0,230.0224301956841
12930,20,1000,0,230.0046403712297
12931,20,1000,0,229.98685329827546
12932,20,1000,0,229.9690689761831
12933,20,1000,0,229.95128740431454
12934,20,1000,0,229.93350858203186
12935,20,1000,0,229.91573250869735
12936,20,1000,0,229.89795918367346
12937,20,1000,0,229.88018860632295
12938,20,1000,0,229.86242077600866
12939,20,1000,0,229.84465569209368
12940,20,1000,0,229.82689335394127
12941,20,1000,0,229.80913376091493
12942,20,1000,0,229.7913769123783
12943,20,1000,0,229.7736228076953
12944,20,1000,0,229.75587144622992
12945,20,1000,0,229.73812282734647
12946,20,1000,0,229.7203769504094
12947,20,1000,0,229.70263381478335
12948,20,1000,0,229.68489341983317
12949,20,1000,0,229.66715576492393
12950,20,1000,990,229.72586872586874
12951,20,1000,0,229.70813064628214
12952,20,1000,0,229.6903953057443
12953,20,1000,990,229.74909287423762
12954,20,1000,0,229.73135710977303
12955,20,1000,0,229.7136240833655
12956,20,1000,0,229.695893794381
12957,20,1000,0,229.67816624218568
12958,20,1000,0,229.660441426146
12959,20,1000,0,229.6427193456285
12960,20,1000,0,229.625
12961,20,1000,0,229.60728338862742
12962,20,1000,0,229.58956951087796
12963,20,1000,0,229.57185836611896
12964,20,1000,0,229.554149953718
12965,20,1000,990,229.61280370227536
12966,20,1000,0,229.59509486348912
12967,20,1000,0,229.5773887560731
12968,20,1000,0,229.55968537939543
12969,20,1000,0,229.54198473282443
12970,20,1000,0,229.5242868157286
12971,20,1000,0,229.50659162747667
12972,20,1000,0,229.48889916743755
12973,20,1000,0,229.47120943498035
12974,20,1000,0,229.45352242947433
12975,20,1000,0,229.43583815028902
12976,20,1000,0,229.4181565967941
12977,20,1000,0,229.4004777683594
12978,20,1000,0,229.38280166435507
12979,20,1000,0,229.36512828415133
12980,20,1000,0,229.34745762711864
12981,20,1000,0,229.32978969262768
12982,20,1000,0,229.3121244800493
12983,20,1000,0,229.29446198875453
12984,20,1000,0,229.2768022181146
12985,20,1000,0,229.25914516750098
12986,20,1000,990,229.31772678268905
12987,20,1000,0,229.3000693000693
12988,20,1000,0,229.28241453649522
12989,20,1000,0,229.26476249133881
12990,20,1000,0,229.24711316397227
12991,20,1000,0,229.229466553768
12992,20,1000,0,229.21182266009853
12993,20,1000,990,229.27037635649967
12994,20,1000,0,229.25273203016778
12995,20,1000,0,229.23509041939207
12996,20,1000,0,229.21745152354572
12997,20,1000,0,229.199815342002
12998,20,1000,0,229.18218187413447
12999,20,1000,0,229.16455111931688
13000,20,1000,0,229.1469230769231
13001,20,1000,0,229.1292977463272
13002,20,1000,0,229.11167512690355
13003,20,1000,0,229.0940552180266
13004,20,1000,0,229.07643801907105
13005,20,1000,990,229.1349480968858
13006,20,1000,0,229.1173304628633
13007,20,1000,0,229.09971553778735
13008,20,1000,0,229.0821033210332
13009,20,1000,0,229.06449381197632
13010,20,1000,0,229.0468870099923
13011,20,1000,0,229.02928291445699
13012,20,1000,0,229.0116815247464
13013,20,1000,0,228.9940828402367
